path,audio,text,duration
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0099.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0099.wav,উদাহরণস্বরূপ আমরা যদি এটিকে এই itemর মধ্যে রাখি তাহলে এর দ্বারা বোঝানো হবে আগে এটি দেখানো হোক এবং তারপরে ওটি,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0100.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0100.wav,কিন্তু আমরা কোথাওই বলিনি এটিকে পরে দেখানোর কথা আপনাকে এই বিষয়গুলির ব্যাপারে সতর্ক থাকতে হবে,8.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0101.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0101.wav,ব্যবহার করে এই সমস্যার সমাধান করা যায় এটি save করে compile করা যাক এখন এটি ঠিকভাবে দেখা যাচ্ছে সমস্যাটি দূর হয়ে গেছে প্রথম,15.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0102.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0102.wav,প্রথমটি দ্বিতীয়টি আরেকবার এখানে একবার pause হয় দেখুন এখন সমস্যাটি দূর হয়ে গেছে,13.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0104.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0104.wav,এখন আমরা এটি ওখান থেকে cut করে এখানে paste করেছি আপনি এখানে দেখতে পাচ্ছেন ফ্রেমের শুরুতে ফিরে আসা যাক,9.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0105.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0105.wav,দেখুন center environmentএর মধ্যে begin tabular এবং end tabular কমাণ্ডগুলি আছে তাহলে,9.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0106.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0106.wav,table অন্তর্ভুক্ত করার বিষয়ে নির্দেশিকাগুলি জেনে নেওয়া যাক এগুলি figure সংক্রান্ত নির্দেশিকার মতোই তাহলে সেগুলি দেখে নেওয়া যাক,20.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0107.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0107.wav,এখানে নির্দেশিকা গুলি দেখা যাচ্ছে compile করা যাক এবং এটি দেখে নেওয়া যাক,12.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0108.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0108.wav,presentationএ floated environment ব্যবহার করবেন না table সংক্রান্ত spoken টিউটোরিয়ালে আমরা table environmentএর মধ্যে tabular ব্যবহার করেছিলাম,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0109.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0109.wav,table environment একটি floated environment তাই এটিকে এখানে অন্তর্ভুক্ত করবেন না tabular সরাসরি অন্তর্গত করুন এখানে এটিকে center environmentএর মধ্যে রাখা হয়েছে,13.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0110.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0110.wav,caption টেবিলের number ইত্যাদি লিখবেন না প্রয়োজন হলে আরেকটি copy বানিয়ে নেবেন,10.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0111.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0111.wav,এখন এনিমেশনের পদ্ধতি বিষয়ে আলোচনা করা যাক যেমন এই স্লাইডে কোনো লেখাই আলাদা রংএর সাহায্যে বিশেষভাবে দেখানো হচ্ছে না মনে করে দেখুন আগে আমরা alerting এর জন্য নীল রংএর ব্যবহার করেছিলাম এটি,18.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0112.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0112.wav,এটি কেন হল এর কারণ হল এই যে এখানে অন্য environment ব্যবহার করা হয়েছে begin itemize end itemize তার মধ্যে আমরা লিখেছিলাম item + -,13.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0113.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0113.wav,মনে করে দেখুন পূর্বে alert শব্দটি ব্যবহার করা হয়েছিল কিন্তু এখন আর ওটি ব্যবহার করা হচ্ছেনা এর জন্যই এখন সব লেখাই কালো রঙের দেখা যাচ্ছে এটি animation করার সহজতর উপায় আপনি যেকোনো একটি করতে পারেন আমি এটিই এখানে লিখে রেখেছি show different animations,21.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0114.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0114.wav,animations in the previous slide,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0115.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0115.wav,এটিকে handout এ পরিবর্তন করার প্রয়োজন হতে পারে উদাহরণস্বরূপ এখানে যা আছে সেটিকে যদি আপনি ছাপাতে চান তাহলে সেটি 24 পৃষ্ঠার হবে যদিও ডকুমেন্টটি মাত্র 10 পৃষ্ঠার ডকুমেন্টটি,21.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0116.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0116.wav,মাত্র 10 টি আলাদা frame থাকলেও 24 টি পৃষ্ঠা আছে তাই এটি print out বা ছাপাতে হলে 24 পাতা লাগবে,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0117.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0117.wav,এই সমস্যার সমাধানের জন্য এখানে handout নামে একটি switch ব্যবহার করা যেতে পারে,8.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0118.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0118.wav,এটিকে করা compile করা হল এখন এটিতে মাত্র ১০ টি পৃষ্ঠা আছে পুনরায় compile করা যাক,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0119.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0119.wav,এখন এটিতে আর animation নেই এর পরের পৃষ্ঠায় যাওয়া যাক পরের পৃষ্ঠা পরের পৃষ্ঠাগুলি দেখে নেওয়া যাক,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0120.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0120.wav,"যদি আপনি রং পরিবর্তন করতে চান তাহলে এখানে আবার brown বা বাদামী লিখতে হবে ডকুমেন্টের পরিবর্তনটি লক্ষ্য করুন এখানে সবকটি parameter , দিয়ে যোগ করা যেতে পারে",20.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0121.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0121.wav,তাহলে এটিকে আবার নীল রঙের করে দেওয়া যাক compile করা হল,9.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0122.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0122.wav,আপনাকে verbatim environment অন্তর্ভুক্ত করতে হতে পারে এই উদাহরণের সাহায্যে ব্যাপারটি বুঝে নেওয়া যাক এটি cut করা হল এখানে আসা যাক শেষে যাওয়া যাক save করা হল এখানে,24.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0123.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0123.wav,এখানে verbatim শুরু হচ্ছে এখানে verbatim তৈরি করা হয়েছে,9.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0124.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0124.wav,এখানে scilab comand এর উদাহরণের দ্বারা এই ব্যাপারটি নিয়ে বিস্তারিত আলোচনা করা যাক আমি এগুলি নীল রং এর করে দিয়েছি এর জন্য আপনাকে আলাদাভাবে একটিই কাজ করতে হবে begin ফ্রেমের পরে square ( এ fragile লিখতে হবে,26.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0125.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0125.wav,এটি না করলে সমস্যা হবে দেখা যাক ঠিক কি সমস্যা হয় এটিকে delete করা যাক এবার save করে compile করা যাক এটি অভিযোগ জানাচ্ছে যে source ফাইলটি সম্পূর্ণ সঠিক নয় এবার আবার fragile শব্দটি যোগ করা যাক save করা যাক এবার compilation থেকে বাইরে আসা যাক পুনরায়,30.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0126.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0126.wav,compile করা হলো এখন এটি সঠিকভাবে দেখা যাচ্ছে,11.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0127.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0127.wav,বিমার্ ক্লাসএ অনেক তথ্য থাকে তাহলে আপনি অন্যান্য বিষয়গুলি সম্পর্কে জানবেন কিভাবে এখানে কিছু তথ্য আছে নীচে যাওয়া যাক,12.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0128.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0128.wav,প্রকৃতপক্ষে এই slide থেকে আপনি জানতে পারবেন যে অন্যান্য তথ্যগুলি কোথা থেকে পাওয়া যাবে এটি compile করার পর আমরা slide থেকে সেগুলি দেখে নেব beamer বিষয়ে তথ্যের প্রধান উৎস হল beamer user guide . pdf আমি এটি এখান,24.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0129.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/828167_HMphnGEKPO8Qm5nl_0129.wav,এখান থেকে পেয়েছিলাম কিন্তু beamer ক্লাসের লেখক এটিকে beamer প্রজেক্টের ওয়েবসাইটেও রেখেছেন এটি নিয়ে আমি অল্প আলোচনা করব,12.0
