path,audio,text,duration
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0044.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0044.wav,একটি create surface dialog box পর্দায় খোলে,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0045.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0045.wav,সারফেস type drop down der দুটি বিকল্প রয়েছে: van der waals এবং electrostatic potential,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0046.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0046.wav,avogadro তে electrostatic potential সমর্থিত নয়,6.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0047.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0047.wav,van der waals বিকল্পটি নির্বাচন করুন color by drop downএ নির্বাচন করুন nothing,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0048.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0048.wav,রেজোলিউশন medium set করুন,3.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0049.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0049.wav,iso value শূন্য তে calculate বোতামটি click করুন,6.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0050.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0050.wav,dialog box বন্ধ করুন,3.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0051.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0051.wav,van der waals পৃষ্ঠতল panel প্রদর্শিত হয়,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0052.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0052.wav,van der waals পৃষ্ঠতল এমন একটি পৃষ্ঠতলকে উপস্থাপনা করে der মাধ্যমে একটি অণু অন্যান্য অণুর সঙ্গে মিথষ্ক্রিয়া করে,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0053.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0053.wav,পৃষ্ঠতলের সেটিংস পরিবর্তন করতে: পৃষ্ঠতলের সাথে সংশ্লিষ্ট spanner প্রতীকটি click করুন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0054.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0054.wav,একটি পৃষ্ঠতল সেটিং dialog box খোলে opacity সমন্বয় করতে slider টেনে আনুন,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0055.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0055.wav,render dropডাউনের মধ্যে পছন্দ করার জন্য বিভিন্ন প্রদর্শন বিকল্প রয়েছে যেমন:,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0056.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0056.wav,ডিফল্ট বিকল্প হল fill,3.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0057.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0057.wav,পৃষ্ঠতলের রঙ পরিবর্তন করতে: positive বিকল্পের পাশে রঙে ভরা box click করুন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0058.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0058.wav,মৌলিক রঙের chart থেকে রঙের উপর click করে রঙ নির্বাচন করুন ok বোতামটি click করুন,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0059.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0059.wav,তারপর create surface window থেকে : color by dropdown থেকে electrostatic potential নির্বাচন করুন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0060.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0060.wav,রেজোলিউশন medium set করুন iso value 002 তে set করুন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0061.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0061.wav,কম iso value সেট করলে একটি সূক্ষ্ম পৃষ্ঠতল পাওয়া যায়,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0062.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0062.wav,calculate button click করুন,3.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0063.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0063.wav,panel we আমরা 1chloro butane এর পৃষ্ঠতল দেখতে পাচ্ছি যা পরমাণুগুলির electrostatic potential values অনুযায়ী রঙিন হয়ে আছে,10.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0064.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0064.wav,electrostatic potential values অনুর charge distributions চিত্রাঙ্কন করে,6.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0065.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0065.wav,সেগুলি অণুর আচরণএর পূর্বাভাস করতেও ব্যবহৃত হয়,5.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0066.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0066.wav,ডিফল্টভাবে বেশি electronegativity এর ক্ষেত্রগুলি লাল এবং কম গুলি নীল রঙে রঙিন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0067.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0067.wav,এখানে electrostatic potential surfaces এর সাথে অণুগুলির আরো কয়েকটি উদাহরণ রয়েছে,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0068.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0068.wav,aniline এবং cyclohexylamine,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0069.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0069.wav,cyclohexylamine এর nitrogen এ electron density aniline এর তুলনায় বেশি localized,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0070.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0070.wav,তাই cyclohexylamine একটি শক্তিশালী ক্ষার,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0071.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0071.wav,এর সংক্ষিপ্ত বিবরণ দেখা যাক এই tutorial আমরা শিখেছি: অণুটির বৈশিষ্ট্যগুলি দেখুন,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0072.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0072.wav,partial charge দিয়ে পরমাণু label করা,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0073.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0073.wav,van der waals পৃষ্ঠতল তৈরি করা,3.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0074.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0074.wav,electrostatic potential শক্তি অনুযায়ী পৃষ্ঠতল রং করা,6.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0075.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0075.wav,একটি অনুশীলনী হিসাবে: electrostatic potential surface ব্যবহার করে acetaldehyde এবং formamide এর প্রতিক্রিয়াশীলতার তুলনা করুন,10.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0076.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0076.wav,partial charge দিয়ে পরমাণু label করুন,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0077.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0077.wav,আপনার সম্পন্ন কাজটি নিম্নরূপ হওয়া উচিত,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0078.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0078.wav,লাল এ নির্দেশিত ঋণাত্মক charge acetaldehyde এর oxygen পরমাণুতে আরো বেশি localized রয়েছে,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0079.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0079.wav,formamide ঋণাত্মক charge আরো বেশি delocalized হয়,4.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0080.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0080.wav,তাই acetaldehyde formamide এর চেয়ে বেশি প্রতিক্রিয়াশীল,5.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0081.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0081.wav,এই video spoken tutorial প্রকল্পকে সারসংক্ষেপে দেখায় আপনার যদি ভাল ব্যান্ডউইথ না থাকে আপনি এটি download করেও দেখতে পারেন,8.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0082.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0082.wav,আমরা কথ্য টিউটোরিয়ালগুলি ব্যবহার করে কর্মশালা পরিচালনা করি এবং certificates দিয়ে থাকি আমাদের সাথে যোগাযোগ করুন,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0083.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0083.wav,spoken tutorial প্রকল্পটি ভারত সরকারের nmeict mhrd দ্বারা পরিচালিত হয়,7.0
/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0084.wav,/home/abdullahmm/Shivam/train/train_wav/839800_KWrLZsgeaPEJ1VH5_0084.wav,অন্তরা এই tutorial অনুবাদ এবং রেকর্ড করেছেন,7.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0000.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0000.wav,জাভাতে default constructor এর কথ্য tutorial আপনাদের স্বাগত,5.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0001.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0001.wav,in tutorial আমরা শিখব,3.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0002.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0002.wav,default constructor সম্পর্কে,2.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0003.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0003.wav,এবং একটি constructor তৈরী করা,3.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0004.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0004.wav,এখানে আমরা,11.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0005.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0005.wav,tutorial অনুসরণ করতে জাভাতে,3.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0006.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0006.wav,eclipse ব্যবহার করে class এবং class object তৈরী সম্পর্কে java আবশ্যক,5.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0007.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0007.wav,না হলে প্রাসঙ্গিক tutorial জন্য আমাদের website পরিদর্শন করুন,8.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0008.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0008.wav,constructor instance ভ্যারিয়েবলস ইনিসিয়েলাইজ করতে ব্যবহৃত হয়,4.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0009.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0009.wav,এটি নতুন object তৈরির সময় কল করা হয়,4.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0010.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0010.wav,এখন দেখি যে constructor জাভাতে কিভাবে সংজ্ঞায়িত করা হয়েছে,5.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0011.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0011.wav,তাই eclipse আমি ইতিমধ্যে student java নামক একটি java file তৈরি করেছি,7.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0012.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0012.wav,student class আমরা দুটি ভ্যারিয়েবল ঘোষিত করব,5.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0013.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0013.wav,লিখুন int roll _ number semicolon এবং string name semicolon,13.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0014.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0014.wav,একটি method তৈরী করি,2.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0015.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0015.wav,তাই লিখুন void studentdetail,11.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0016.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0016.wav,কোঁকড়া বন্ধনীতে লিখুন system dot out dot println বন্ধনীতে roll _ number,17.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0017.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0017.wav,তারপর system dot out dot println বন্ধনীতে লিখুন name,13.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0018.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0018.wav,এখন main method আমরা এই method call করব,5.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0019.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0019.wav,সুতরাং একটি object তৈরী করে method call করি,6.0
/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0020.wav,/home/abdullahmm/Shivam/train/train_wav/840238_S7z3SdthK3tEmFhB_0020.wav,তাই লিখুন student object নেম stu ইস equal to new student,14.0
